re,im,fd
1.7914152236577006,0.017890914179238465,0.882730671380085
1.7927554364433969,0.017041249775030392,0.8935967303120879
1.7945840626040968,0.016023015075931145,0.8830789648749021
1.7962290016356985,0.015133617832146578,0.8815785113116973
1.7978117404803338,0.014304311797236253,0.8809600164222388
1.7993442996651672,0.013528693879858266,0.8801138074370749
1.8008258383569995,0.012806348383720478,0.8792420830899864
1.802252014948189,0.012138030270681133,0.8781982734252826
1.803618587374472,0.011528470413206954,0.8769407579999895
1.80491378576169,0.010963417016794158,0.8758872722622851
1.8061370975396913,0.010459011308768003,0.8744264768313965
1.8072794916895472,0.010008147944173741,0.8727639363939196
1.8083345688104795,0.00960976005024346,0.8712282209785436
1.8092956827841027,0.009261680030470317,0.8696302042795336
1.8101587427547825,0.00896340197521737,0.8680078643630335
1.8109168706512502,0.008711038994702497,0.8664718653354807
1.811566121521625,0.008502745968828022,0.8650396262903995
1.8121026086778462,0.00833616748862645,0.8637597149882646
1.812523151309301,0.008209140539754975,0.8627120128367102
1.8128252865067644,0.008119826404224432,0.861917335790079
1.813007264002038,0.008066823813353552,0.8614237313983624
1.8231632711157841,-0.0045769388778111875,0.3428440409099136
1.831151490096892,-0.0915347657248013,0.7940649443697145
1.8313037842629196,-0.0915637272651786,0.7945108401308527
1.831556686914721,-0.09161292365471997,0.7952468187154922
1.8319088028458748,-0.09168370225193484,0.7962589103393072
1.8323581547442795,-0.09177786344672664,0.7975430833962348
1.8329021676916932,-0.09189757525789538,0.7990691775833907
1.833537659190304,-0.0920452714802338,0.8008305112305211
1.8342609044856595,-0.09222365558563118,0.8027921582354893
1.835067328149834,-0.09243488773391766,0.8049195369678798
1.835952236324307,-0.09268186384218101,0.8071878590441163
1.8369101820308285,-0.09296662341750242,0.8097231103779825
1.8379354674850141,-0.09329102015031135,0.8122781262520896
1.8390258144999,-0.09367704184329827,0.8144264803738066
1.8401630171769696,-0.09406279216646113,0.8170665344778386
1.8413537241220947,-0.09451169148601107,0.8198586700715597
1.8425874503074866,-0.09500203288184206,0.8225812214017221
1.8438586267951684,-0.09553289942432486,0.8251808643068551
1.8451620725700775,-0.09610280982913857,0.8279777611617732
1.8464931299425904,-0.09670982606643795,0.8305632756512745
1.84784761539401,-0.09735177816275234,0.8326236769514753
1.8493034067505039,-0.09812137113489655,0.8343445595885689
1.8506222562999928,-0.09872169688117995,0.8389957239006236
1.8520337595659757,-0.09944845801016555,0.8424664012678214
1.8534653124699108,-0.10019391056964462,0.8456047084998454
1.85491951128079,-0.10095274633300387,0.8488462019097432
1.8564031990945882,-0.10171651936005509,0.8522552436160907
1.857928608875935,-0.10247096728642001,0.8557870597423117
1.8595166200722095,-0.10318907956822065,0.8587852653219759
1.8611960779629466,-0.10380963902390089,0.860948859717013
1.862967999087502,-0.10418630987934768,0.8600224681360291
1.8638921070354884,-0.11491584713859786,0.7681179425956882
1.8643995112340135,-0.11467490275479039,0.7845083566559417
1.8646111397062812,-0.10410710111267311,0.8527676932043212
1.8653405858867529,-0.11437104001452794,0.8060215846284768
1.8655073169568361,-0.10795325763616664,0.6110418478863621
1.8657177139607237,-0.10374561187709737,0.8361248797406651
1.866296241934304,-0.10346051459186602,0.8186989522133356
1.8667431320655348,-0.11425124914352716,0.8251676664872276
1.8683495012325588,-0.11454394548092507,0.8372553934241054
1.8698755626850845,-0.11514251880959568,0.8431760733340394
1.8712734768105517,-0.1158775611092922,0.8460202520188213
1.8725702612700346,-0.11667051297740437,0.8474843464462352
1.873792605174639,-0.11748653405524612,0.8484841888502977
1.8749559380997392,-0.11831374291570182,0.8483289318563805
1.8760715384115931,-0.11914389509172028,0.8532539904562375
1.8771465117282786,-0.1199732258206419,0.8525376241738036
1.8781882883341763,-0.12080199085006763,0.8532415858450575
1.8791924781449736,-0.12162319318862784,0.8542579432686979
1.8801699420211546,-0.12244548312438923,0.8554106682469376
1.881120078322789,-0.12327078227591648,0.8568883840346622
1.8820444979846649,-0.1241101341197119,0.8586619111779417
1.8829410298294218,-0.12499314487364363,0.8605018752230316
1.883759794800275,-0.126014256457459,0.8566950025954064
1.884069894345439,-0.12738193771919995,0.8315979673863813
1.8841948337625232,-0.12703385224560793,0.8381577664663532
1.8867971224718234,-0.12608237696486424,0.8287065531093953
1.8869009487146324,-0.1271486552663837,0.8607327381728119
1.8875757025590436,-0.12813378062107503,0.8606327498556232
1.888295815591175,-0.12891825742391333,0.8581774502456321
1.8889943196809138,-0.12961984476800853,0.8568112866480196
1.889666944588168,-0.1302736797380083,0.8560260547419899
1.890313910288274,-0.13089296036292664,0.8561092017483767
1.890935735455408,-0.13148361542688933,0.8558248999840888
1.8915328012829817,-0.13204865144089029,0.8557297133120603
1.8921052108998295,-0.1325894598307672,0.8556310078852745
1.892652598252351,-0.13310633956735238,0.855295067506464
1.8931721579470981,-0.1335966044115359,0.8532103416678486
1.8935842132093852,-0.13399350222858128,0.8546957626017913
1.89417639018457,-0.1345522794929699,0.8528113369652178
1.8946251550764655,-0.13497693613143835,0.8554520478123008
1.8950543588641768,-0.13538451083706138,0.8560711863298069
1.8954611217783663,-0.13577157853243563,0.8560705429656259
1.8958448766492988,-0.13613740463518892,0.8565704070472304
1.8962054393639411,-0.1364817064970809,0.8567099696032793
1.8965426903738383,-0.13680434796464724,0.8568205492409892
1.8968505618014635,-0.1371079522039961,0.8569322420165133
1.897148109559763,-0.13738374899576739,0.8570228508167683
1.8974155413828357,-0.13764066084080995,0.8570856759363408
1.8976597859686826,-0.137875458804522,0.857220851430619
1.8978807799998374,-0.13808810031178273,0.8572620820966275
1.8980784239495703,-0.13827856345909145,0.8573192846288537
1.8982529778164092,-0.13844668933351004,0.8573585536803655
1.8984041821073336,-0.13859252895409477,0.8574047476521747
1.898532122510101,-0.13871600663085173,0.8574371781221279
1.8986367999427207,-0.13881708464019546,0.8574607580974433
1.8987182150445725,-0.13889573278798273,0.8574862525349097
1.898776368330527,-0.1389519271044583,0.8575016279862913
1.8988112601598612,-0.13898565052909428,0.8575108400814566
2.0423039188929786,-0.1703251007534159,0.12546664717736553
3.3199681889729957,0.9654269357792434,0.09422760980940591
3.3722877512283995,0.34894506856283636,0.1448563038252619
3.3729125524556403,0.34788396381491893,0.14527466568662048
3.3729602291748404,0.3480111843050392,0.14526486311606102
3.3730447927231775,0.34823684391064047,0.14524755657752744
3.373068818720276,0.34830096024903734,0.14524265833443387
3.3732707448075385,0.34883986956245977,0.1452018263146998
3.3733096125273385,0.34894361089794784,0.14519403654356838
3.373513485151666,0.34948781719331085,0.14515355567950033
3.373606803967684,0.3497369477989181,0.14513524312961687
3.373869508382048,0.35043839178137365,0.14508445151063584
3.3739323626628783,0.35060624330630985,0.14507247135939536
3.3743834650694744,0.35181121523647385,0.1449886972859069
3.3744611125240715,0.35201868390559554,0.14497489499270086
3.3747559620731207,0.35280665880858914,0.14492263102066513
3.3748427332943107,0.3530386087572737,0.1449073623455142
3.375447179215988,0.35465511581215786,0.14480824624560834
3.3755486647792776,0.354926668348701,0.1447928231319608
3.3760394013378416,0.3562404733504063,0.1447262615945941
3.3762472719842322,0.35679741099226503,0.14470494898777753
3.3767954484861935,0.358268251838658,0.14473371870556362
3.376920153416677,0.35860382100688565,0.14481614337082493
3.377774358573563,0.3608857868576014,0.14470975730011815
3.3779135172796813,0.3612608818390489,0.14459766094370255
3.3785778235809074,0.36304943822591185,0.14443585836575965
3.378855020005173,0.3637961661312513,0.14440831832101694
3.379576023749447,0.36574107057452754,0.14437316543778195
3.379738475840252,0.3661799076727705,0.1443718726964393
3.3808252345014465,0.36912307315712845,0.1444488213851345
3.381001114588638,0.36960083650364955,0.14448140954806332
3.3816457737557584,0.3713566226802544,0.14469159319844485
3.3818292092496285,0.3718578036602028,0.1447906087656089
3.3830357500570716,0.3751863327777422,0.1469744804096945
3.383224825085477,0.37571812013463696,0.14810379565489062
3.3839637331854115,0.3780046655676968,0.20486114153378876
3.384861857090484,0.3797470215244741,0.20443227980789605
3.3856486819367455,0.38218921600294525,0.14824919388030558
3.3858572440066,0.3827844530051581,0.14717167275207044
3.3872644713738245,0.38677172054441117,0.14535731851895947
3.387490662392366,0.3874145617650876,0.14533006239588844
3.3883189982471564,0.38976718795403825,0.14538008781716416
3.388545110074665,0.39043218753022235,0.1454992785108194
3.3900554145465893,0.39484122339091016,0.1463442111953881
3.390292747562227,0.3955466347608828,0.14654123225664503
3.391382092031469,0.39884428049538573,0.1477345646113916
3.3918157518785286,0.4001910234051458,0.14837661803214242
3.3928826898221884,0.40362199870886056,0.15057015139034058
3.3931099745205953,0.4043812495670538,0.15119351264298725
3.394481731471851,0.4093281580258468,0.15719380621673154
3.394675140991897,0.4101053306952601,0.15857024920999582
3.3954457060967087,0.41365251645711937,0.16744123726810772
3.3956819534418634,0.4150412972043379,0.17261760577827706
3.3958199292042686,0.42189415840580813,0.23755105660156534
3.395850500646916,0.4217136351729839,0.2340795982590988
3.3960174583120883,0.4182857122453352,0.1916129760007474
3.3960360588402465,0.4189173861527983,0.19704933167960892
3.4137945379814223,0.4405683802656082,0.19733826921696893
3.4138390797554363,0.43735124826962235,0.2335868480709192
3.4138486297258868,0.4413060952708837,0.19194701679516532
3.413861253895582,0.43714568463815173,0.2369448674780668
3.414393359020939,0.4451765589981672,0.17293787557033083
3.4147345453948725,0.44687994044981705,0.16770079137605223
3.415820097151492,0.4513738562066082,0.15864575725170205
3.4160920953649754,0.4523878057059947,0.1572297429761256
3.4176098031109987,0.773934357080721,0.17195974122231641
3.4177419451454276,0.7737432288634608,0.17195382985993216
3.4177957904744263,0.7736652557010213,0.17195139789252906
3.4180517735649105,0.4591133285219131,0.15102256613727047
3.4183540784971416,0.7728536280347852,0.17192538405958074
3.418383436838661,0.46018970658483305,0.1503766432090511
3.418473963337692,0.772678579711955,0.17191960646740934
3.4189762702148103,0.7719421639616488,0.17189447322394283
3.4191364314975226,0.7717063401836518,0.17188644122614144
3.4199724681733796,0.4652131304310438,0.14812013593377563
3.4203703006727597,0.7698725765567414,0.17181894706463766
3.4205940861285593,0.7695366988192114,0.17180588842751207
3.420634741019228,0.467260219891274,0.1474725684939547
3.421727274970521,0.7678198324686413,0.17173579359128563
3.422228853719888,0.767051105653407,0.1717026046304356
3.42234292855443,0.472465355127996,0.14638960043626434
3.4227247904389335,0.47361620342492733,0.14621305231829496
3.423600116819972,0.7649207206626073,0.17160485072829632
3.423920848598907,0.7644161568431301,0.1715804648011702
3.4252331162521386,0.481136691299459,0.145503234086338
3.4261456604984883,0.4833913998809688,0.14325542798946195
3.4261576743633526,0.7608270343195805,0.17139355313376994
3.426532645329474,0.7602127875991574,0.1713592325276256
3.4270767074054933,0.48663894207117253,0.14550810690314697
3.4274832198925975,0.48785220762136644,0.14555675166650114
3.4283385748328565,0.7572001377302578,0.17118128304176816
3.4290986856188903,0.7559038618137266,0.17109990289185956
3.430123285483834,0.49574948140528935,0.1462868000374648
3.4305381502657837,0.49699482703687314,0.14647004749593595
3.4310855223915198,0.7524299691131966,0.1708683101587747
3.4315340262330376,0.7516276362418548,0.17081223938712506
3.432449034931126,0.5027522871080136,0.14759749024304933
3.4332156810794814,0.5050733280331978,0.14819168672602934
3.4345271176390906,0.7460834778472359,0.1704270386843408
3.4350089242717083,0.7451577319837613,0.17040795535141234
3.435132731143286,0.51090815422277,0.1501329860302116
3.435549978572697,0.5121841103391575,0.15066259031575066
3.4367618679035146,0.7417010201528065,0.17011830047743276
3.4372578743765794,0.7406968708793835,0.16997405277756733
3.4382099121605347,0.5203651256560747,0.15531398124465773
3.4386194321390358,0.5216307107116458,0.15628957475138872
3.4400712170913152,0.5261242099788761,0.16057834967967727
3.440470089290657,0.5273592805347114,0.16204068869866506
3.440485582209449,0.7338366367007907,0.16930150142812192
3.4409919975210173,0.732703246620508,0.16918998346442063
3.4429339827769283,0.5349528501302707,0.1755295523844432
3.443296239301031,0.5360575022945441,0.17847602089599388
3.4433110290446973,0.7272793119144171,0.16863867768440427
3.44423189107641,0.7250060656989806,0.16839963172488048
3.4448331912141956,0.540672413522981,0.19598051369407268
3.445367398625685,0.5422375837718213,0.2048893523658835
3.446376667714853,0.5451136503326782,0.2287177377753717
3.446497258552093,0.7190658858860308,0.1677585241467283
3.4465152613799326,0.5454985571682103,0.23300989575743153
3.4469815540089392,0.7177224793970839,0.16761144186831617
3.4499716490115073,0.708696275865519,0.16664001770654358
3.4504146522583516,0.7072298517283734,0.16649397853152573
3.4523500999899777,0.7003026436916321,0.16601192461276645
3.453048434733932,0.6974966731558224,0.1650840015540212
3.453191070035019,0.5934242988973977,0.23929263988656413
3.4532986402037458,0.5938607298387855,0.23476115683300072
3.4540572493335118,0.5971497911140566,0.2101024356996548
3.45432807158695,0.6889954795392118,0.25857666379647043
3.454440635615651,0.598960671654464,0.20113651183226502
3.4553949646394795,0.6897262568015771,0.259651206991154
3.455470284036343,0.6043872003610674,0.18410384579638447
3.455696592208196,0.6057055716475419,0.181344187070414
3.4568313571853935,0.6778819358925441,0.16330434735283617
3.4570607996620266,0.6149726587495931,0.16943391252736045
3.457251766121074,0.6165135959705906,0.16825380316330737
3.4578201354036984,0.6700158632234423,0.1621549381997736
3.457872517737135,0.6221985156525568,0.1650172256766154
3.457997361917687,0.6682858755709868,0.16196673905469222
3.4580258915427233,0.6238216688077638,0.16434263266693394
3.45877450428775,0.6345392142530835,0.16165261416460155
3.4588075554000537,0.6570985746935917,0.1610729254794557
3.4588510907489023,0.6362445494729099,0.16142839686935254
3.45888296799878,0.6553500132475253,0.160984902927318
3.459050690504639,0.6441497728674753,0.1608621307657695
3.4590576081685476,0.6473400268871662,0.16080707137234765
3.6738838061627686,0.6377677540043505,0.15915103734144082
3.8928123325530937,0.7441687144980633,0.1547684563507099
3.8928170315053974,0.7458750730726079,0.15414763841288598
3.893004483465832,0.7539345330061316,0.15138966470093942
3.8930453253986315,0.7336708421396771,0.15868357382837836
3.8931180892728126,0.732109152011838,0.1592744353174707
3.8931207852006873,0.757288071745999,0.14978630753321154
3.893542791918073,0.7681174894148385,0.19596542548581553
3.893556537687553,0.7252052299721214,0.1619009445744043
3.8937743121743926,0.7225634811810163,0.16291052075553822
3.894051107808457,0.7655349586836832,0.19526021400184637
3.8944044553967982,0.7162599361741634,0.16532562469562082
3.8945556609069416,0.7149425531681012,0.16583106973739253
