re,im,χ
0.8,-0.1,0.16533068264268255
0.8,-0.09,0.1630925073457691
0.8,-0.08,0.1609082394310116
0.8,-0.07,0.15877730240772175
0.8,-0.06,0.15669913794893384
0.8,-0.05,0.1546732112760984
0.8,-0.04,0.15269901624239218
0.8,-0.03,0.15077608014631555
0.8,-0.02,0.1489039683122118
0.8,-0.01,0.14708228847845764
0.8,0.0,0.14531069503736094
0.8,0.01,0.143588893173559
0.8,0.02,0.14191664294999243
0.8,0.03,0.14029376339244512
0.8,0.04,0.13872013662543353
0.8,0.05,0.1371957121139097
0.8,0.06,0.13572051106706964
0.8,0.07,0.13429463106247916
0.8,0.08,0.1329182509511115
0.8,0.09,0.13159163610655578
0.8,0.1,0.13031514408498052
0.8,0.11,0.12908923076635145
0.8,0.12,0.1279144570520897
0.8,0.13,0.12679149619988103
0.8,0.14,0.1257211418827928
0.8,0.15,0.12470431706725658
0.8,0.16,0.1237420838129405
0.8,0.17,0.12283565410684996
0.8,0.18,0.12198640185435483
0.8,0.19,0.1211958761607399
0.8,0.2,0.12046581604825433
0.8,0.21,0.1197981667647471
0.8,0.22,0.11919509785018213
0.8,0.23,0.11865902313524662
0.8,0.24,0.11819262285033039
0.8,0.25,0.11779886802069388
0.8,0.26,0.11748104731131127
0.8,0.27,0.11724279645767252
0.8,0.28,0.11708813037019467
0.8,0.29,0.11702147792068233
0.8,0.3,0.11704771929748589
0.8,0.31,0.11717222563567309
0.8,0.32,0.11740090036913935
0.8,0.33,0.11774022138740502
0.8,0.34,0.11819728257947786
0.8,0.35,0.11877983267460193
0.8,0.36,0.1194963084065805
0.8,0.37,0.12035585789974865
0.8,0.38,0.12136834878023754
0.8,0.39,0.1225443538681461
0.8,0.4,0.12389510547864799
0.8,0.41,0.12543240752889212
0.8,0.42,0.1271684931412405
0.8,0.43,0.1291158147833933
0.8,0.44,0.131286754954298
0.8,0.45,0.133693248967048
0.8,0.46,0.13634631848477557
0.8,0.47,0.13925552581223666
0.8,0.48,0.14242837437104627
0.8,0.49,0.1458696986680133
0.8,0.5,0.14958110391449703
0.8,0.51,0.15356052615801488
0.8,0.52,0.15780198287888392
0.8,0.53,0.16229556788314717
0.8,0.54,0.16702771358882634
0.8,0.55,0.17198170431485327
0.8,0.56,0.17713838572391133
0.8,0.57,0.18247698831009368
0.8,0.58,0.18797597327944346
0.8,0.59,0.19361381788583215
0.8,0.6,0.19936967932644878
0.8,0.61,0.20522390399113993
0.8,0.62,0.21115837495681808
0.8,0.63,0.2171567104287518
0.8,0.64,0.22320433771130618
0.8,0.65,0.22928847195351945
0.8,0.66,0.23539802828867643
0.8,0.67,0.24152349223231548
0.8,0.68,0.24765676812192142
0.8,0.69,0.2537910202054917
0.8,0.7,0.25992051640694686
0.8,0.71,0.2660404810991861
0.8,0.72,0.2721469604315896
0.8,0.73,0.278236701783811
0.8,0.74,0.28430704759719944
0.8,0.75,0.2903558430099427
0.8,0.76,0.29638135625263917
0.8,0.77,0.302382210535538
0.8,0.78,0.30835732609245703
0.8,0.79,0.31430587107841096
0.8,0.8,0.3202272201060144
0.8,0.81,0.3261209193214843
0.8,0.82,0.33198665704661623
0.8,0.83,0.3378242391370784
0.8,0.84,0.34363356832405173
0.8,0.85,0.3494146269119047
0.8,0.86,0.3551674622983458
0.8,0.87,0.36089217486551917
0.8,0.88,0.3665889078609193
0.8,0.89,0.372257838947489
0.8,0.9,0.37789917315350796
0.8,0.91,0.38351313699614686
0.8,0.92,0.3890999735891931
0.8,0.93,0.3946599385760305
0.8,0.94,0.40019329675466075
0.8,0.95,0.4057003192832351
0.8,0.96,0.4111812813724406
0.8,0.97,0.41663646038625773
0.8,0.98,0.42206613428523554
0.8,0.99,0.42747058035697827
0.8,1.0,0.4328500741873707
0.8,1.01,0.43820488883349723
0.81,-1.01,0.5310710552207171
0.81,-1.0,0.5267116803755366
0.81,-0.99,0.5223425840429186
0.81,-0.98,0.5179638709055755
0.81,-0.97,0.5135756547984758
0.81,-0.96,0.509178059281613
0.81,-0.95,0.5047712182465612
0.81,-0.94,0.5003552765586151
0.81,-0.93,0.49593039073617745
0.81,-0.92,0.49149672966922525
0.81,-0.91,0.4870544753786201
0.81,-0.9,0.4826038238180341
0.81,-0.89,0.47814498572021324
0.81,-0.88,0.4736781874893372
0.81,-0.87,0.469203672141056
0.81,-0.86,0.4647217002917161
0.81,-0.85,0.4602325511982133
0.81,-0.84,0.4557365238495315
0.81,-0.83,0.451233938111062
0.81,-0.82,0.44672513592219104
0.81,-0.81,0.4422104825475464
0.81,-0.8,0.4376903678816546
0.81,-0.79,0.43316520780633094
0.81,-0.78,0.42863544559947164
0.81,-0.77,0.4241015533931386
0.81,-0.76,0.41956403367802086
0.81,-0.75,0.415023420850338
0.81,-0.74,0.4104802827960934
0.81,-0.73,0.40593522250629177
0.81,-0.72,0.4013888797152968
0.81,-0.71,0.3968419325528313
0.81,-0.7,0.3922950991982671
0.81,-0.69,0.3877491395239147
0.81,-0.68,0.383204856711744
0.81,-0.67,0.3786630988255781
0.81,-0.66,0.37412476031836506
0.81,-0.65,0.36959078345127394
0.81,-0.64,0.36506215959869126
0.81,-0.63,0.3605399304103081
0.81,-0.62,0.35602518879853245
0.81,-0.61,0.3515190797167932
0.81,-0.6,0.34702280069160085
0.81,-0.59,0.3425376020688613
0.81,-0.58,0.33806478693310127
0.81,-0.57,0.33360571065670264
0.81,-0.56,0.3291617800357794
0.81,-0.55,0.32473445196934747
0.81,-0.54,0.32032523163988497
0.81,-0.53,0.3159356701558057
0.81,-0.52,0.3115673616204373
0.81,-0.51,0.30722193959751815
0.81,-0.5,0.30290107295057966
0.81,-0.49,0.29860646104239613
0.81,-0.48,0.2943398282915983
0.81,-0.47,0.2901029180957783
0.81,-0.46,0.28589748614443494
0.81,-0.45,0.28172529316023553
0.81,-0.44,0.2775880971231118
0.81,-0.43,0.27348764504810874
0.81,-0.42,0.2694256644041722
0.81,-0.41,0.2654038542765297
0.81,-0.4,0.26142387638923226
0.81,-0.39,0.2574873461161578
0.81,-0.38,0.2535958236176784
0.81,-0.37,0.24975080524560736
0.81,-0.36,0.2459537153604153
0.81,-0.35,0.24220589870201045
0.81,-0.34,0.23850861344808227
0.81,-0.33,0.23486302508256415
0.81,-0.32,0.23127020118124955
0.81,-0.31,0.22773110720262274
0.81,-0.3,0.2242466033502431
0.81,-0.29,0.2208174425493464
0.81,-0.28,0.21744426955566315
0.81,-0.27,0.2141276211898548
0.81,-0.26,0.21086792766721318
0.81,-0.25,0.2076655149704677
0.81,-0.24,0.20452060819418036
0.81,-0.23,0.20143333577312855
0.81,-0.22,0.1984037344944677
0.81,-0.21,0.19543175518465083
0.81,-0.2,0.19251726895702656
0.81,-0.19,0.18966007390464823
0.81,-0.18,0.18685990212474918
0.81,-0.17,0.1841164269661542
0.81,-0.16,0.1814292703982866
0.81,-0.15,0.17879801040963494
0.81,-0.14,0.1762221883542916
0.81,-0.13,0.1737013161767385
0.81,-0.12,0.17123488345720458
0.81,-0.11,0.16882236423202845
0.81,-0.1,0.16646322355531556
0.81,-0.09,0.16415692377960012
0.81,-0.08,0.16190293054367497
0.81,-0.07,0.15970071846557116
0.81,-0.06,0.15754977654733374
0.81,-0.05,0.15544961330606635
0.81,-0.04,0.1533997616524317
0.81,-0.03,0.15139978354374414
0.81,-0.02,0.1494492744437565
0.81,-0.01,0.14754786762556246
0.81,0.0,0.1456952383576497
0.81,0.01,0.1438911080162644
0.81,0.02,0.1421352481699867
0.81,0.03,0.1404274846848218
0.81,0.04,0.13876770190047405
0.81,0.05,0.13715584693071245
0.81,0.06,0.13559193414319165
0.81,0.07,0.13407604987671426
0.81,0.08,0.13260835745699365
0.81,0.09,0.1311891025755269
0.81,0.1,0.12981861910041334
0.81,0.11,0.12849733539299085
0.81,0.12,0.12722578121012287
0.81,0.13,0.12600459527908056
0.81,0.14,0.1248345336402634
0.81,0.15,0.1237164788627475
0.81,0.16,0.12265145024888643
0.81,0.17,0.1216406151570706
0.81,0.18,0.12068530158631327
0.81,0.19,0.11978701218262176
0.81,0.2,0.11894743984493107
0.81,0.21,0.11816848512758883
0.81,0.22,0.11745227565635605
0.81,0.23,0.11680118779489075
0.81,0.24,0.11621787081727582
0.81,0.25,0.1157052738573782
0.81,0.26,0.11526667591443765
0.81,0.27,0.11490571919197273
0.81,0.28,0.11462644602708735
0.81,0.29,0.11443333962045658
0.81,0.3,0.11433136869054199
0.81,0.31,0.11432603603087274
0.81,0.32,0.11442343072208287
0.81,0.33,0.11463028340794239
0.81,0.34,0.11495402354425227
0.81,0.35,0.11540283681732508
0.81,0.36,0.11598571994022326
0.81,0.37,0.11671252869759458
0.81,0.38,0.11759401335333897
0.81,0.39,0.11864183330988068
0.81,0.4,0.1198685402200671
0.81,0.41,0.12128751572361068
0.81,0.42,0.12291284692867586
0.81,0.43,0.12475912031245528
0.81,0.44,0.12684111391463368
0.81,0.45,0.12917337005368926
0.81,0.46,0.13176963816889856
0.81,0.47,0.1346421915651141
0.81,0.48,0.13780104365385035
0.81,0.49,0.14125311738360877
0.81,0.5,0.14500145115433907
0.81,0.51,0.14904454713112367
0.81,0.52,0.1533759730544284
0.81,0.53,0.15798430808192118
0.81,0.54,0.1628534759034225
0.81,0.55,0.1679634437892419
0.81,0.56,0.17329120226854985
0.81,0.57,0.17881189597784836
0.81,0.58,0.18449996375571617
0.81,0.59,0.1903301651182071
0.81,0.6,0.1962784102644835
0.81,0.61,0.2023223569841746
0.81,0.62,0.2084417778040303
0.81,0.63,0.21461872774271262
0.81,0.64,0.22083755622865997
0.81,0.65,0.22708480885616042
0.81,0.66,0.23334905979260506
0.81,0.67,0.23962070753629464
0.81,0.68,0.24589175801038074
0.81,0.69,0.2521556111774123
0.81,0.7,0.2584068611049975
0.81,0.71,0.2646411147900404
0.81,0.72,0.27085483185918613
0.81,0.73,0.2770451852080859
0.81,0.74,0.28320994142151373
0.81,0.75,0.28934735917501747
0.81,0.76,0.2954561035578203
0.81,0.77,0.30153517423171144
0.81,0.78,0.30758384545163187
0.81,0.79,0.31360161615425114
0.81,0.8,0.31958816852909827
0.81,0.81,0.3255433336974313
0.81,0.82,0.3314670633229559
0.81,0.83,0.3373594061584568
0.81,0.84,0.3432204886911621
0.81,0.85,0.3490504991866039
0.81,0.86,0.3548496745477253
0.81,0.87,0.36061828950463903
0.81,0.88,0.36635664773318616
0.81,0.89,0.37206507456956517
0.81,0.9,0.3777439110454934
0.81,0.91,0.3833935090161243
0.81,0.92,0.38901422719209966
0.81,0.93,0.3946064279197793
0.81,0.94,0.40017047458045485
0.81,0.95,0.40570672950161024
0.81,0.96,0.4112155522915365
0.81,0.97,0.4166972985238712
0.81,0.98,0.42215231871102116
0.81,0.99,0.4275809575158411
0.81,1.0,0.4329835531595878
0.81,1.01,0.43836043699113997
0.82,-1.01,0.532570879726478
0.82,-1.0,0.5282193329997055
0.82,-0.99,0.5238581893799177
0.82,-0.98,0.5194875581682448
0.82,-0.97,0.5151075579143592
0.82,-0.96,0.5107183169801106
0.82,-0.95,0.5063199741351936
0.82,-0.94,0.501912679186385
0.82,-0.93,0.49749659364180093
0.82,-0.92,0.49307189141180285
0.82,-0.91,0.4886387595479283
0.82,-0.9,0.4841973990214477
0.82,-0.89,0.47974802554287527
0.82,-0.88,0.47529087042385254
0.82,-0.87,0.4708261814826225
0.82,-0.86,0.4663542239942319
0.82,-0.85,0.4618752816863486
0.82,-0.84,0.45738965778154683
0.82,-0.83,0.45289767608636766
0.82,-0.82,0.4483996821274267
0.82,-0.81,0.44389604433420604
0.82,-0.8,0.43938715526791877
0.82,-0.79,0.43487343289514274
0.82,-0.78,0.430355321904322
0.82,-0.77,0.4258332950625702
0.82,-0.76,0.4213078546092644
0.82,-0.75,0.4167795336820315
0.82,-0.74,0.4122488977696103
0.82,-0.73,0.40771654618482717
0.82,-0.72,0.4031831135495749
0.82,-0.71,0.3986492712821829
0.82,-0.7,0.3941157290758341
0.82,-0.69,0.38958323635488007
0.82,-0.68,0.38505258369399226
0.82,-0.67,0.3805246041828789
0.82,-0.66,0.3760001747171862
0.82,-0.65,0.37148021719373736
0.82,-0.64,0.3669656995860814
0.82,-0.63,0.3624576368737371
0.82,-0.62,0.3579570917963245
0.82,-0.61,0.35346517540148364
0.82,-0.6,0.3489830473534321
0.82,-0.59,0.34451191596741104
0.82,-0.58,0.34005303793373926
0.82,-0.57,0.3356077176946893
0.82,-0.56,0.3311773064370391
0.82,-0.55,0.32676320066404585
0.82,-0.54,0.32236684031216545
0.82,-0.53,0.3179897063806366
0.82,-0.52,0.3136333180460141
0.82,-0.51,0.3092992292390915
0.82,-0.5,0.3049890246683282
0.82,-0.49,0.3007043152820628
0.82,-0.48,0.29644673317133785
0.82,-0.47,0.2922179259260382
0.82,-0.46,0.28801955046901645
0.82,-0.45,0.2838532664058502
0.82,-0.44,0.27972072894128075
0.82,-0.43,0.27562358142712445
0.82,-0.42,0.2715634476198073
0.82,-0.41,0.26754192373816194
0.82,-0.4,0.2635605704234137
0.82,-0.39,0.25962090471247423
0.82,-0.38,0.2557243921425271
0.82,-0.37,0.2518724391088267
0.82,-0.36,0.24806638559830643
0.82,-0.35,0.24430749841877036
0.82,-0.34,0.24059696503710348
0.82,-0.33,0.23693588813007235
0.82,-0.32,0.23332528093823535
0.82,-0.31,0.22976606349762801
0.82,-0.3,0.2262590598057527
0.82,-0.29,0.22280499595886336
0.82,-0.28,0.21940449927689457
0.82,-0.27,0.21605809841205054
0.82,-0.26,0.21276622441714516
0.82,-0.25,0.2095292127315072
0.82,-0.24,0.20634730602585125
0.82,-0.23,0.20322065783374146
0.82,-0.22,0.200149336886242
0.82,-0.21,0.1971333320584255
0.82,-0.2,0.19417255783155454
0.82,-0.19,0.19126686017289754
0.82,-0.18,0.18841602273602429
0.82,-0.17,0.18561977328794663
0.82,-0.16,0.1828777902749604
0.82,-0.15,0.18018970944639237
0.82,-0.14,0.17755513046408836
0.82,-0.13,0.17497362343502848
0.82,-0.12,0.17244473531456495
0.82,-0.11,0.16996799613805985
0.82,-0.1,0.1675429250489637
0.82,-0.09,0.165169036101199
0.82,-0.08,0.1628458438231442
0.82,-0.07,0.1605728685392089
0.82,-0.06,0.15834964145300318
0.82,-0.05,0.1561757095033219
0.82,-0.04,0.15405064001061733
0.82,-0.03,0.1519740251373288
0.82,-0.02,0.14994548619042242
0.82,-0.01,0.1479646777988752
0.82,0.0,0.14603129200265444
0.82,0.01,0.1441450622931295
0.82,0.02,0.1423057676478717
0.82,0.03,0.1405132366056772
0.82,0.04,0.13876735143030328
0.82,0.05,0.13706805241419753
0.82,0.06,0.1354153423763895
0.82,0.07,0.13380929141192474
0.82,0.08,0.13225004195385776
0.82,0.09,0.13073781421308256
0.82,0.1,0.1292729120663005
0.82,0.11,0.1278557294684051
0.82,0.12,0.12648675747268617
0.82,0.13,0.12516659195075538
0.82,0.14,0.12389594211415189
0.82,0.15,0.12267563995148839
0.82,0.16,0.12150665070897412
0.82,0.17,0.12039008455842594
0.82,0.18,0.11932720961575835
0.82,0.19,0.11831946649458881
0.82,0.2,0.11736848460424291
0.82,0.21,0.11647610042910743
0.82,0.22,0.11564437805697113
0.82,0.23,0.1148756322572409
0.82,0.24,0.11417245444523738
0.82,0.25,0.11353774190449226
0.82,0.26,0.11297473067320403
0.82,0.27,0.11248703252974716
0.82,0.28,0.11207867653008945
0.82,0.29,0.11175415554829232
0.82,0.3,0.11151847823739337
0.82,0.31,0.11137722674319692
0.82,0.32,0.11133662034097683
0.82,0.33,0.11140358488690745
0.82,0.34,0.11158582752940484
0.82,0.35,0.11189191543907087
0.82,0.36,0.11233135629560136
0.82,0.37,0.11291467679763517
0.82,0.38,0.11365349339803073
0.82,0.39,0.11456056666684766
0.82,0.4,0.11564982702999782
0.82,0.41,0.1169363551035474
0.82,0.42,0.11843629464056604
0.82,0.43,0.12016667083291138
0.82,0.44,0.12214508261826502
0.82,0.45,0.12438923688442839
0.82,0.46,0.12691629817488312
0.82,0.47,0.12974204343982365
0.82,0.48,0.13287984071405318
0.82,0.49,0.1363395136193138
0.82,0.5,0.14012620469994397
0.82,0.51,0.14423939631735697
0.82,0.52,0.14867226836560973
0.82,0.53,0.15341154867388584
0.82,0.54,0.1584379383483632
0.82,0.55,0.16372708540936018
0.82,0.56,0.16925096981902585
0.82,0.57,0.1749794891818331
0.82,0.58,0.18088201952819444
0.82,0.59,0.18692876673264314
0.82,0.6,0.19309179803553062
0.82,0.61,0.19934572094435743
0.82,0.62,0.20566803725321267
0.82,0.63,0.2120392346801262
0.82,0.64,0.21844268990797183
0.82,0.65,0.22486445202956828
0.82,0.66,0.23129296245633493
0.82,0.67,0.23771875222698902
0.82,0.68,0.24413414384413298
0.82,0.69,0.25053297376333533
0.82,0.7,0.2569103436929927
0.82,0.71,0.2632624035408546
0.82,0.72,0.26958616556268294
0.82,0.73,0.27587934743968034
0.82,0.74,0.28214024114854236
0.82,0.75,0.288367604228012
0.82,0.76,0.2945605701360846
0.82,0.77,0.30071857466577856
0.82,0.78,0.3068412957402503
0.82,0.79,0.3129286042778503
0.82,0.8,0.3189805241706282
0.82,0.81,0.3249971997387606
0.82,0.82,0.33097886930222825
0.82,0.83,0.33692584374940576
0.82,0.84,0.3428384891829512
0.82,0.85,0.3487172128901056
0.82,0.86,0.35456245202266223
0.82,0.87,0.36037466448495337
0.82,0.88,0.3661543216209277
0.82,0.89,0.37190190236705617
0.82,0.9,0.3776178885993617
0.82,0.91,0.38330276145303893
0.82,0.92,0.3889569984339521
0.82,0.93,0.3945810711744869
0.82,0.94,0.40017544371327995
0.82,0.95,0.4057405712003088
0.82,0.96,0.41127689894685815
0.82,0.97,0.41678486175439605
0.82,0.98,0.4222648834685002
0.82,0.99,0.42771737671356447
0.82,1.0,0.43314274277217235
0.82,1.01,0.4385413715795177
0.83,-1.01,0.5340804033225527
0.83,-1.0,0.5297365842169791
0.83,-0.99,0.5253832841022934
0.83,-0.98,0.5210206163652359
0.83,-0.97,0.5166487037067947
0.83,-0.96,0.5122676786952611
0.83,-0.95,0.5078776843494912
0.83,-0.94,0.5034788747536977
0.83,-0.93,0.4990714157051192
0.83,-0.92,0.49465548539576526
0.83,-0.91,0.49023127512957226
0.83,-0.9,0.4857989900761093
0.83,-0.89,0.4813588500620065
0.83,-0.88,0.47691109040107366
0.83,-0.87,0.47245596276412877
0.83,-0.86,0.4679937360891556
0.83,-0.85,0.4635246975324811
0.83,-0.84,0.4590491534611777
0.83,-0.83,0.4545674304868441
0.83,-0.82,0.4500798765403649
0.83,-0.81,0.4455868619870379
0.83,-0.8,0.4410887807808332
0.83,-0.79,0.43658605165613584
0.83,-0.78,0.43207911935457327
0.83,-0.77,0.4275684558839866
0.83,-0.76,0.42305456180553586
0.83,-0.75,0.41853796754429207
0.83,-0.74,0.41401923471739055
0.83,-0.73,0.40949895747288645
0.83,-0.72,0.4049777638309769
0.83,-0.71,0.40045631701800144
0.83,-0.7,0.39593531678209404
0.83,-0.69,0.3914155006776435
0.83,-0.68,0.3868976453040579
0.83,-0.67,0.38238256748242927
0.83,-0.66,0.37787112535179423
0.83,-0.65,0.37336421936469355
0.83,-0.64,0.36886279315975284
0.83,-0.63,0.3643678342869952
0.83,-0.62,0.35988037475981305
0.83,-0.61,0.3554014914056386
0.83,-0.6,0.35093230598595343
0.83,-0.59,0.3464739850550334
0.83,-0.58,0.342027739525957
0.83,-0.57,0.33759482391221185
0.83,-0.56,0.33317653521344903
0.83,-0.55,0.32877421141507507
0.83,-0.54,0.3243892295732469
0.83,-0.53,0.3200230034596498
0.83,-0.52,0.3156769807444519
0.83,-0.51,0.31135263970071975
0.83,-0.5,0.30705148541987604
0.83,-0.49,0.3027750455350379
0.83,-0.48,0.29852486545759527
0.83,-0.47,0.2943025031418127
0.83,-0.46,0.29010952340264984
0.83,-0.45,0.2859474918229077
0.83,-0.44,0.2818179682972273
0.83,-0.43,0.27772250027181566
0.83,-0.42,0.2736626157497636
0.83,-0.41,0.2696398161420965
0.83,-0.4,0.2656555690536416
0.83,-0.39,0.2617113011001395
0.83,-0.38,0.2578083908582856
0.83,-0.37,0.2539481620532228
0.83,-0.36,0.25013187708813084
0.83,-0.35,0.24636073101783723
0.83,-0.34,0.2426358460627672
0.83,-0.33,0.23895826675110965
0.83,-0.32,0.23532895576597454
0.83,-0.31,0.23174879056109604
0.83,-0.3,0.2282185607934107
0.83,-0.29,0.22473896660453466
0.83,-0.28,0.22131061776602273
0.83,-0.27,0.21793403368617936
0.83,-0.26,0.21460964425961818
0.83,-0.25,0.21133779152524912
0.83,-0.24,0.20811873208451198
0.83,-0.23,0.2049526402198063
0.83,-0.22,0.20183961164348854
0.83,-0.21,0.1987796678006647
0.83,-0.2,0.19577276064447435
0.83,-0.19,0.19281877780041748
0.83,-0.18,0.18991754803655952
0.83,-0.17,0.18706884695876436
0.83,-0.16,0.1842724028544133
0.83,-0.15,0.18152790261374793
0.83,-0.14,0.17883499766501343
0.83,-0.13,0.1761933098674356
0.83,-0.12,0.1736024373145268
0.83,-0.11,0.17106196000895973
0.83,-0.1,0.1685714453790413
0.83,-0.09,0.1661304536154717
0.83,-0.08,0.1637385428153379
0.83,-0.07,0.16139527392816594
0.83,-0.06,0.1591002155061186
0.83,-0.05,0.1568529482671355
0.83,-0.04,0.1546530694858892
0.83,-0.03,0.15250019723288366
0.83,-0.02,0.15039397448692784
0.83,-0.01,0.14833407315058536
0.83,0.0,0.14632019800208004
0.83,0.01,0.14435209062073676
0.83,0.02,0.14242953332621294
0.83,0.03,0.14055235317491416
0.83,0.04,0.13872042605995885
0.83,0.05,0.13693368096414726
0.83,0.06,0.13519210441862903
0.83,0.07,0.13349574522357788
0.83,0.08,0.131844719491276
0.83,0.09,0.13023921607675035
0.83,0.1,0.12867950246680715
0.83,0.11,0.12716593120499048
0.83,0.12,0.1256989469380654
0.83,0.13,0.12427909417932735
0.83,0.14,0.12290702589557467
0.83,0.15,0.12158351303841346
0.83,0.16,0.1203094551570114
0.83,0.17,0.11908589224884845
0.83,0.18,0.11791401802795266
0.83,0.19,0.11679519481698468
0.83,0.2,0.11573097030086002
0.83,0.21,0.11472309641580318
0.83,0.22,0.11377355068942846
0.83,0.23,0.11288456039467298
0.83,0.24,0.1120586299336253
0.83,0.25,0.11129857192584713
0.83,0.26,0.11060754253898483
0.83,0.27,0.10998908166493804
0.83,0.28,0.1094471586089773
0.83,0.29,0.1089862240151956
0.83,0.3,0.10861126878889589
0.83,0.31,0.10832789077799629
0.83,0.32,0.1081423699150488
0.83,0.33,0.10806175235951664
0.83,0.34,0.10809394385793568
0.83,0.35,0.10824781197224653
0.83,0.36,0.10853329589315029
0.83,0.37,0.1089615210890543
0.83,0.38,0.10954491382191034
0.83,0.39,0.11029730731455009
0.83,0.4,0.11123402677271695
0.83,0.41,0.11237193427041797
0.83,0.42,0.11372940659120227
0.83,0.43,0.1153262098068764
0.83,0.44,0.117183224863099
0.83,0.45,0.11932197138264583
0.83,0.46,0.12176387699878555
0.83,0.47,0.12452925367734395
0.83,0.48,0.1276359785209139
0.83,0.49,0.13109793964225858
0.83,0.5,0.13492339399673897
0.83,0.51,0.1391134739160598
0.83,0.52,0.14366113584334686
0.83,0.53,0.14855082655961194
0.83,0.54,0.15375902703514696
0.83,0.55,0.15925564411370083
0.83,0.56,0.16500602222607838
0.83,0.57,0.170973219484653
0.83,0.58,0.1771201792116623
0.83,0.59,0.1834115172185869
0.83,0.6,0.18981478427832243
0.83,0.61,0.19630119469027796
0.83,0.62,0.20284590062280247
0.83,0.63,0.20942793116755512
0.83,0.64,0.21602991620730186
0.83,0.65,0.22263769520068818
0.83,0.66,0.22923988393156447
0.83,0.67,0.23582744674246026
0.83,0.68,0.2423933015115478
0.83,0.69,0.2489319703034832
0.83,0.7,0.2554392794068246
0.83,0.71,0.2619121070862967
0.83,0.72,0.26834817461026256
0.83,0.73,0.27474587499994424
0.83,0.74,0.28110413380150445
0.83,0.75,0.2874222965522247
0.83,0.76,0.2937000382160878
0.83,0.77,0.2999372905378181
0.83,0.78,0.3061341839185263
0.83,0.79,0.312291001007889
0.83,0.8,0.3184081397206915
0.83,0.81,0.32448608381863514
0.83,0.82,0.33052537955694106
0.83,0.83,0.3365266171890459
0.83,0.84,0.3424904163608605
0.83,0.85,0.34841741461832365
0.83,0.86,0.3543082584063794
0.83,0.87,0.3601635960613016
0.83,0.88,0.36598407239724956
0.83,0.89,0.3717703245672693
0.83,0.9,0.37752297894213066
